S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	k91_217820	949	unaligned
CONTIG	k91_110706	561	unaligned
CONTIG	k91_145801	627	unaligned
CONTIG	k91_110707	1344	unaligned
CONTIG	k91_74117	563	unaligned
CONTIG	k91_1966	914	unaligned
CONTIG	k91_110708	1618	unaligned
CONTIG	k91_38210	829	unaligned
CONTIG	k91_145804	762	unaligned
CONTIG	k91_217828	511	unaligned
CONTIG	k91_217829	515	unaligned
CONTIG	k91_38212	518	unaligned
CONTIG	k91_181840	3708	unaligned
CONTIG	k91_145807	691	unaligned
CONTIG	k91_74124	726	unaligned
CONTIG	k91_1968	2167	unaligned
258008	258818	1	811	Tatumella_morbirosei_NZ_JPKR02000002.1	k91_217833	98.4		True
CONTIG	k91_217833	811	correct
CONTIG	k91_181844	622	unaligned
CONTIG	k91_74127	619	unaligned
CONTIG	k91_145812	659	unaligned
CONTIG	k91_217838	584	unaligned
CONTIG	k91_145817	555	unaligned
CONTIG	k91_181848	521	unaligned
CONTIG	k91_217840	645	unaligned
CONTIG	k91_1975	816	unaligned
CONTIG	k91_74128	2696	unaligned
2916970	2917854	1	885	Kosakonia_cowanii_NZ_CP160412.1	k91_1977	98.87		True
CONTIG	k91_1977	885	correct
CONTIG	k91_145824	548	unaligned
CONTIG	k91_217842	814	unaligned
CONTIG	k91_181854	851	unaligned
CONTIG	k91_145825	677	unaligned
CONTIG	k91_74131	703	unaligned
CONTIG	k91_181855	1262	unaligned
CONTIG	k91_38239	1011	unaligned
2290957	2291715	6	756	Kosakonia_cowanii_NZ_CP160412.1	k91_145828	95.39		True
CONTIG	k91_145828	756	correct
CONTIG	k91_74136	523	unaligned
CONTIG	k91_110710	8098	unaligned
CONTIG	k91_181861	681	unaligned
CONTIG	k91_38245	781	unaligned
CONTIG	k91_217848	617	unaligned
CONTIG	k91_110714	602	unaligned
CONTIG	k91_181862	579	unaligned
418079	419581	1	1503	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000002.1	k91_74138	96.74		True
CONTIG	k91_74138	1507	correct
CONTIG	k91_1985	2676	unaligned
CONTIG	k91_110716	793	unaligned
CONTIG	k91_38251	691	unaligned
CONTIG	k91_1986	514	unaligned
CONTIG	k91_181869	680	unaligned
CONTIG	k91_1987	510	unaligned
CONTIG	k91_74143	815	unaligned
CONTIG	k91_110719	605	unaligned
CONTIG	k91_217852	1083	unaligned
CONTIG	k91_145830	3872	unaligned
2720484	2721340	993	137	Pantoea_rwandensis_NZ_CP009454.1	k91_1988	90.55		True
CONTIG	k91_1988	1009	correct
CONTIG	k91_217853	530	unaligned
CONTIG	k91_181875	943	unaligned
CONTIG	k91_145833	560	unaligned
913699	914387	1	689	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_110722	97.24		True
CONTIG	k91_110722	689	correct
CONTIG	k91_1989	1090	unaligned
CONTIG	k91_110723	509	unaligned
CONTIG	k91_217854	789	unaligned
2143397	2144086	689	1	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_38261	97.83		True
CONTIG	k91_38261	689	correct
CONTIG	k91_74151	710	unaligned
CONTIG	k91_38265	581	unaligned
CONTIG	k91_74154	615	unaligned
988	1504	517	1	Tatumella_punctata_NZ_BAAAFW010000046.1	k91_145843	97.29		True
CONTIG	k91_145843	520	correct
295748	296987	1241	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_1994	97.42		True
CONTIG	k91_1994	1241	correct
2865229	2865820	592	1	Pantoea_rwandensis_NZ_CP009454.1	k91_38268	95.61		True
CONTIG	k91_38268	592	correct
CONTIG	k91_110730	583	unaligned
CONTIG	k91_145844	598	unaligned
CONTIG	k91_217858	1105	unaligned
34871	37256	1	2386	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000008.1	k91_181878	99.75		True
CONTIG	k91_181878	2386	correct
CONTIG	k91_110735	877	unaligned
CONTIG	k91_38270	1010	unaligned
CONTIG	k91_1996	1542	unaligned
CONTIG	k91_217859	1281	unaligned
CONTIG	k91_145848	848	unaligned
CONTIG	k91_38273	515	unaligned
538460	540509	136	2185	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_74158	94.49		True
CONTIG	k91_74158	2185	correct
1488	1989	4	505	Pectobacterium_atrosepticum_CFBP_6276_NZ_CM001851.1	k91_1998	93.06		True
CONTIG	k91_1998	646	correct
CONTIG	k91_181884	704	unaligned
CONTIG	k91_38274	975	unaligned
CONTIG	k91_217862	1011	unaligned
CONTIG	k91_181885	783	unaligned
CONTIG	k91_145852	1252	unaligned
CONTIG	k91_110738	2471	unaligned
3974345	3974855	511	1	Kosakonia_cowanii_NZ_CP160412.1	k91_181888	97.65		True
CONTIG	k91_181888	511	correct
CONTIG	k91_38279	621	unaligned
CONTIG	k91_2005	1109	unaligned
CONTIG	k91_217868	561	unaligned
4395651	4396172	522	1	Kosakonia_cowanii_NZ_CP160412.1	k91_2007	98.47		True
CONTIG	k91_2007	522	correct
CONTIG	k91_38282	552	unaligned
CONTIG	k91_110744	638	unaligned
CONTIG	k91_145855	656	unaligned
CONTIG	k91_181892	700	unaligned
CONTIG	k91_38284	517	unaligned
58334	59576	1247	6	Tatumella_morbirosei_NZ_JPKR02000004.1	k91_181895	96.46		True
CONTIG	k91_181895	1248	correct
CONTIG	k91_74171	639	unaligned
CONTIG	k91_74173	924	unaligned
753731	754286	555	1	Kosakonia_cowanii_NZ_CP160412.1	k91_217874	97.84		True
CONTIG	k91_217874	558	correct
CONTIG	k91_2013	842	unaligned
CONTIG	k91_145856	1192	unaligned
CONTIG	k91_145857	811	unaligned
CONTIG	k91_181900	701	unaligned
CONTIG	k91_2015	700	unaligned
CONTIG	k91_217876	679	unaligned
CONTIG	k91_145860	554	unaligned
CONTIG	k91_74179	762	unaligned
CONTIG	k91_110751	654	unaligned
1471382	1473162	1781	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_181901	96.91		True
CONTIG	k91_181901	1784	correct
CONTIG	k91_2017	769	unaligned
223406	223645	6106	5867	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000002.1	k91_253569	91.7		True
CONTIG	k91_253569	63871	correct_unaligned
CONTIG	k91_181904	551	unaligned
CONTIG	k91_74185	710	unaligned
CONTIG	k91_217881	552	unaligned
CONTIG	k91_38288	506	unaligned
CONTIG	k91_2018	839	unaligned
CONTIG	k91_217883	772	unaligned
CONTIG	k91_181905	1128	unaligned
CONTIG	k91_74187	1301	unaligned
CONTIG	k91_38293	662	unaligned
CONTIG	k91_253570	1900	unaligned
CONTIG	k91_110757	1970	unaligned
CONTIG	k91_38297	732	unaligned
CONTIG	k91_253574	568	unaligned
CONTIG	k91_181906	1424	unaligned
CONTIG	k91_2019	3667	unaligned
CONTIG	k91_145879	1492	unaligned
CONTIG	k91_253575	992	unaligned
172962	173945	984	1	Tatumella_punctata_NZ_BAAAFW010000058.1	k91_74193	99.9		True
CONTIG	k91_74193	984	correct
CONTIG	k91_181908	506	unaligned
56506	57462	1	957	Tatumella_punctata_NZ_BAAAFW010000059.1	k91_110762	99.58		True
CONTIG	k91_110762	957	correct
CONTIG	k91_2020	715	unaligned
CONTIG	k91_145886	505	unaligned
CONTIG	k91_253578	604	unaligned
CONTIG	k91_110764	608	unaligned
CONTIG	k91_181909	555	unaligned
CONTIG	k91_110765	921	unaligned
CONTIG	k91_181914	523	unaligned
CONTIG	k91_38310	760	unaligned
CONTIG	k91_38312	571	unaligned
CONTIG	k91_2025	1065	unaligned
CONTIG	k91_2028	537	unaligned
CONTIG	k91_217884	5381	unaligned
CONTIG	k91_2034	530	unaligned
CONTIG	k91_110766	3386	unaligned
CONTIG	k91_217886	772	unaligned
CONTIG	k91_181921	1473	unaligned
1921915	1922056	5	147	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_253589	97.2		True
CONTIG	k91_253589	713	correct_unaligned
CONTIG	k91_2035	622	unaligned
1879996	1881118	50	1172	Pantoea_rwandensis_NZ_CP009454.1	k91_145896	93.86		True
CONTIG	k91_145896	1179	correct
CONTIG	k91_38321	509	unaligned
CONTIG	k91_74210	533	unaligned
CONTIG	k91_110768	585	unaligned
CONTIG	k91_74211	501	unaligned
3962368	3963588	1220	1	Pantoea_rwandensis_NZ_CP009454.1	k91_110771	95.25		True
CONTIG	k91_110771	1220	correct
1143	1669	764	238	Pectobacterium_atrosepticum_CFBP_6276_NZ_CM001851.1	k91_74213	95.26		True
CONTIG	k91_74213	1771	correct_unaligned
CONTIG	k91_181925	748	unaligned
12302	13002	701	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000008.1	k91_217887	99.86		True
CONTIG	k91_217887	701	correct
CONTIG	k91_181929	514	unaligned
CONTIG	k91_253593	936	unaligned
CONTIG	k91_217888	731	unaligned
CONTIG	k91_74219	587	unaligned
CONTIG	k91_145907	501	unaligned
CONTIG	k91_38330	533	unaligned
CONTIG	k91_110774	1706	unaligned
CONTIG	k91_253594	1277	unaligned
CONTIG	k91_181932	1500	unaligned
1015513	1016121	609	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_110777	92.12		True
CONTIG	k91_110777	609	correct
CONTIG	k91_38334	632	unaligned
CONTIG	k91_253597	627	unaligned
CONTIG	k91_181936	619	unaligned
CONTIG	k91_38336	509	unaligned
CONTIG	k91_2038	2675	unaligned
343488	345347	1860	1	Tatumella_morbirosei_NZ_JPKR02000002.1	k91_217891	97.69		True
CONTIG	k91_217891	1860	correct
CONTIG	k91_2039	611	unaligned
CONTIG	k91_38337	739	unaligned
CONTIG	k91_74227	554	unaligned
CONTIG	k91_110779	1925	unaligned
CONTIG	k91_217895	515	unaligned
CONTIG	k91_253598	1891	unaligned
CONTIG	k91_145916	1146	unaligned
CONTIG	k91_110783	767	unaligned
1576405	1577422	1018	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_2042	93.24		True
CONTIG	k91_2042	1018	correct
CONTIG	k91_38339	1999	unaligned
CONTIG	k91_217901	510	unaligned
CONTIG	k91_145918	814	unaligned
CONTIG	k91_110785	600	unaligned
CONTIG	k91_253607	641	unaligned
CONTIG	k91_217903	538	unaligned
CONTIG	k91_38345	695	unaligned
1316593	1317269	1	677	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_253609	96.31		True
CONTIG	k91_253609	679	correct
CONTIG	k91_2049	759	unaligned
65316	66315	1000	1	Tatumella_punctata_NZ_BAAAFW010000014.1	k91_145922	99.9		True
CONTIG	k91_145922	1000	correct
CONTIG	k91_253611	637	unaligned
2981511	2982224	714	1	Pantoea_rwandensis_NZ_CP009454.1	k91_145923	94.12		True
CONTIG	k91_145923	714	correct
CONTIG	k91_110792	590	unaligned
CONTIG	k91_74228	4844	unaligned
CONTIG	k91_38347	1024	unaligned
CONTIG	k91_217909	1437	unaligned
CONTIG	k91_181956	534	unaligned
25138	26007	1	870	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_38349	96.21		True
CONTIG	k91_38349	870	correct
CONTIG	k91_2056	755	unaligned
CONTIG	k91_145925	862	unaligned
CONTIG	k91_110794	933	unaligned
CONTIG	k91_38350	643	unaligned
CONTIG	k91_217912	598	unaligned
CONTIG	k91_2058	719	unaligned
CONTIG	k91_38351	549	unaligned
CONTIG	k91_145926	509	unaligned
CONTIG	k91_38353	547	unaligned
CONTIG	k91_110798	644	unaligned
CONTIG	k91_145929	556	unaligned
CONTIG	k91_2062	581	unaligned
CONTIG	k91_181965	511	unaligned
CONTIG	k91_253623	531	unaligned
CONTIG	k91_74239	547	unaligned
CONTIG	k91_145930	651	unaligned
CONTIG	k91_38360	568	unaligned
CONTIG	k91_181966	646	unaligned
CONTIG	k91_2064	840	unaligned
942995	944012	1	1018	Kosakonia_cowanii_NZ_CP160412.1	k91_217921	96.76		True
CONTIG	k91_217921	1018	correct
CONTIG	k91_110804	860	unaligned
CONTIG	k91_74240	832	unaligned
CONTIG	k91_253625	1217	unaligned
CONTIG	k91_2065	816	unaligned
CONTIG	k91_217925	507	unaligned
CONTIG	k91_253628	782	unaligned
CONTIG	k91_110810	522	unaligned
CONTIG	k91_74241	865	unaligned
CONTIG	k91_145932	3369	unaligned
CONTIG	k91_38377	542	unaligned
CONTIG	k91_217927	684	unaligned
CONTIG	k91_2071	1557	unaligned
CONTIG	k91_74244	710	unaligned
CONTIG	k91_253630	873	unaligned
4380528	4381323	796	1	Pectobacterium_parmentieri_NZ_CP062254.1	k91_2074	97.99		True
CONTIG	k91_2074	796	correct
CONTIG	k91_181978	2411	unaligned
CONTIG	k91_74246	795	unaligned
CONTIG	k91_38386	640	unaligned
CONTIG	k91_253634	696	unaligned
CONTIG	k91_145939	1057	unaligned
2289581	2290159	583	3	Pantoea_rwandensis_NZ_CP009454.1	k91_74247	90.02		True
CONTIG	k91_74247	583	correct
62986	63778	793	1	Tatumella_punctata_NZ_BAAAFW010000054.1	k91_181979	98.99		True
CONTIG	k91_181979	793	correct
953874	954585	715	4	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_2076	92.84		True
CONTIG	k91_2076	716	correct
CONTIG	k91_74248	511	unaligned
CONTIG	k91_145943	653	unaligned
CONTIG	k91_181982	714	unaligned
CONTIG	k91_253639	560	unaligned
CONTIG	k91_2082	522	unaligned
CONTIG	k91_74251	534	unaligned
358617	359399	783	1	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_181984	93.36		True
CONTIG	k91_181984	783	correct
CONTIG	k91_145949	549	unaligned
CONTIG	k91_253645	516	unaligned
CONTIG	k91_2083	1522	unaligned
CONTIG	k91_217932	4776	unaligned
CONTIG	k91_38399	1070	unaligned
1158688	1159067	428	49	Pantoea_rwandensis_NZ_CP009454.1	k91_110830	93.95		True
CONTIG	k91_110830	576	correct
CONTIG	k91_253647	954	unaligned
CONTIG	k91_38400	852	unaligned
CONTIG	k91_145952	923	unaligned
CONTIG	k91_74253	2267	unaligned
324954	326951	2004	7	Kosakonia_cowanii_NZ_CP160412.1	k91_181989	97.55		True
CONTIG	k91_181989	2004	correct
CONTIG	k91_253648	805	unaligned
CONTIG	k91_74255	553	unaligned
CONTIG	k91_217935	1371	unaligned
CONTIG	k91_38403	523	unaligned
CONTIG	k91_2092	795	unaligned
CONTIG	k91_253649	669	unaligned
CONTIG	k91_217936	637	unaligned
CONTIG	k91_110833	1610	unaligned
341969	343089	1	1121	Tatumella_morbirosei_NZ_JPKR02000002.1	k91_38405	96.61		True
CONTIG	k91_38405	1121	correct
CONTIG	k91_110838	605	unaligned
CONTIG	k91_217937	1236	unaligned
CONTIG	k91_74258	1071	unaligned
CONTIG	k91_145959	706	unaligned
CONTIG	k91_217938	562	unaligned
1256866	1257422	557	1	Kosakonia_cowanii_NZ_CP160412.1	k91_2097	98.56		True
CONTIG	k91_2097	557	correct
CONTIG	k91_145960	506	unaligned
CONTIG	k91_38411	600	unaligned
CONTIG	k91_145961	542	unaligned
CONTIG	k91_74262	658	unaligned
CONTIG	k91_253662	586	unaligned
CONTIG	k91_110840	1798	unaligned
CONTIG	k91_217943	502	unaligned
CONTIG	k91_2099	682	unaligned
CONTIG	k91_38413	572	unaligned
411829	412764	936	1	Kosakonia_cowanii_NZ_CP160412.1	k91_181996	98.29		True
CONTIG	k91_181996	936	correct
302602	302945	345	1	Kosakonia_cowanii_NZ_CP160412.1	k91_145964	96.83		True
CONTIG	k91_145964	564	correct
CONTIG	k91_74263	600	unaligned
CONTIG	k91_2100	782	unaligned
4484088	4485168	1	1081	Kosakonia_cowanii_NZ_CP160412.1	k91_217944	93.26		True
CONTIG	k91_217944	1089	correct
2563228	2563718	497	7	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_74266	91.65		True
CONTIG	k91_74266	516	correct
CONTIG	k91_145966	821	unaligned
CONTIG	k91_253667	631	unaligned
80841	81854	1	1014	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000004.1	k91_38415	98.72		True
CONTIG	k91_38415	1155	correct
4023308	4024076	1	769	Kosakonia_cowanii_NZ_CP160412.1	k91_74268	99.48		True
CONTIG	k91_74268	769	correct
CONTIG	k91_182003	538	unaligned
CONTIG	k91_110851	523	unaligned
891	1813	921	1	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000016.1	k91_217948	96.43		True
CONTIG	k91_217948	1017	correct
CONTIG	k91_74269	858	unaligned
CONTIG	k91_145971	778	unaligned
CONTIG	k91_253672	571	unaligned
CONTIG	k91_182007	664	unaligned
CONTIG	k91_145975	655	unaligned
CONTIG	k91_217951	652	unaligned
CONTIG	k91_74270	1229	unaligned
4480115	4480701	4	596	Kosakonia_cowanii_NZ_CP160412.1	k91_182008	92.63		True
CONTIG	k91_182008	596	correct
CONTIG	k91_2102	3412	unaligned
CONTIG	k91_145976	524	unaligned
CONTIG	k91_253674	1145	unaligned
CONTIG	k91_182010	526	unaligned
CONTIG	k91_38417	3576	unaligned
1008824	1009973	1	1150	Kosakonia_cowanii_NZ_CP160412.1	k91_38418	98.61		True
CONTIG	k91_38418	1150	correct
CONTIG	k91_74275	506	unaligned
CONTIG	k91_2104	1200	unaligned
CONTIG	k91_38423	646	unaligned
2225612	2226441	1	830	Pantoea_rwandensis_NZ_CP009454.1	k91_74276	94.7		True
CONTIG	k91_74276	830	correct
1370092	1370704	1	613	Pantoea_rwandensis_NZ_CP009454.1	k91_253679	94.62		True
CONTIG	k91_253679	613	correct
CONTIG	k91_145982	853	unaligned
2750468	2751079	623	12	Kosakonia_cowanii_NZ_CP160412.1	k91_38425	98.2		True
CONTIG	k91_38425	623	correct
CONTIG	k91_74280	591	unaligned
CONTIG	k91_38428	1185	unaligned
CONTIG	k91_217959	593	unaligned
3204899	3205444	1	546	Pantoea_rwandensis_NZ_CP009454.1	k91_182013	95.97		True
CONTIG	k91_182013	546	correct
CONTIG	k91_253681	1354	unaligned
CONTIG	k91_217960	504	unaligned
CONTIG	k91_2109	966	unaligned
CONTIG	k91_110853	6561	unaligned
CONTIG	k91_74287	540	unaligned
156295	157276	1	983	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_145989	97.66		True
CONTIG	k91_145989	983	correct
CONTIG	k91_217961	697	unaligned
CONTIG	k91_253683	598	unaligned
CONTIG	k91_74288	602	unaligned
CONTIG	k91_217963	653	unaligned
CONTIG	k91_74290	505	unaligned
CONTIG	k91_2114	648	unaligned
CONTIG	k91_145990	649	unaligned
CONTIG	k91_182016	1387	unaligned
CONTIG	k91_110856	1498	unaligned
1104607	1105178	571	1	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_110857	97.55		True
CONTIG	k91_110857	571	correct
1057184	1057774	591	1	Lactococcus_lactis_subsp._lactis_CV56_NC_017486.1	k91_253690	98.14		True
CONTIG	k91_253690	591	correct
CONTIG	k91_145991	785	unaligned
CONTIG	k91_38440	557	unaligned
CONTIG	k91_217965	1060	unaligned
2960833	2962189	23	1379	Pantoea_rwandensis_NZ_CP009454.1	k91_2115	95.06		True
CONTIG	k91_2115	1382	correct
CONTIG	k91_74298	511	unaligned
CONTIG	k91_253691	772	unaligned
CONTIG	k91_182021	534	unaligned
CONTIG	k91_110861	823	unaligned
CONTIG	k91_38443	555	unaligned
CONTIG	k91_182023	561	unaligned
CONTIG	k91_2118	826	unaligned
4222983	4223527	545	1	Pantoea_rwandensis_NZ_CP009454.1	k91_74303	94.86		True
CONTIG	k91_74303	545	correct
136840	138018	1	1179	Leuconostoc_pseudomesenteroides_KCTC_3652_NZ_BMBP01000001.1	k91_253693	99.15		True
CONTIG	k91_253693	1179	correct
CONTIG	k91_2120	563	unaligned
CONTIG	k91_182026	571	unaligned
CONTIG	k91_217973	784	unaligned
CONTIG	k91_182028	566	unaligned
CONTIG	k91_253695	825	unaligned
2007682	2008523	1	843	Pantoea_rwandensis_NZ_CP009454.1	k91_74305	98.22		True
CONTIG	k91_74305	899	correct
2859271	2859745	1	476	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_182030	90.13		True
CONTIG	k91_182030	526	correct
2970293	2970981	1	688	Pantoea_rwandensis_NZ_CP009454.1	k91_253696	91.62		True
CONTIG	k91_253696	694	correct
805435	806485	1052	3	Kosakonia_cowanii_NZ_CP160412.1	k91_2125	97.62		True
CONTIG	k91_2125	1052	correct
CONTIG	k91_182031	688	unaligned
CONTIG	k91_110866	2324	unaligned
1856507	1857104	800	203	Tatumella_morbirosei_NZ_JPKR02000003.1	k91_38452	93.81		True
CONTIG	k91_38452	806	correct
CONTIG	k91_253699	685	unaligned
997804	999212	1408	1	Tatumella_morbirosei_NZ_JPKR02000005.1	k91_74309	97.44		True
CONTIG	k91_74309	1409	correct
CONTIG	k91_38456	516	unaligned
CONTIG	k91_38457	760	unaligned
CONTIG	k91_110871	505	unaligned
CONTIG	k91_38458	663	unaligned
CONTIG	k91_110872	663	unaligned
CONTIG	k91_2131	963	unaligned
CONTIG	k91_182033	847	unaligned
CONTIG	k91_253700	509	unaligned
CONTIG	k91_38470	570	unaligned
CONTIG	k91_2134	684	unaligned
CONTIG	k91_145994	3087	unaligned
CONTIG	k91_38471	732	unaligned
CONTIG	k91_182036	2211	unaligned
CONTIG	k91_74310	586	unaligned
CONTIG	k91_217987	799	unaligned
4306793	4307382	1	590	Kosakonia_cowanii_NZ_CP160412.1	k91_2136	98.64		True
CONTIG	k91_2136	590	correct
224541	225186	1	646	Tatumella_morbirosei_NZ_JPKR02000001.1	k91_253703	97.84		True
CONTIG	k91_253703	646	correct
CONTIG	k91_38472	889	unaligned
CONTIG	k91_145998	503	unaligned
CONTIG	k91_217989	538	unaligned
CONTIG	k91_38473	602	unaligned
CONTIG	k91_2140	571	unaligned
CONTIG	k91_2141	506	unaligned
971883	972587	132	839	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_74316	91.42		True
CONTIG	k91_74316	892	correct
3544507	3544788	1269	988	Pectobacterium_parmentieri_NZ_CP062254.1	k91_253704	90.78		True
CONTIG	k91_253704	1281	correct_unaligned
CONTIG	k91_2146	584	unaligned
CONTIG	k91_38483	737	unaligned
CONTIG	k91_74321	660	unaligned
CONTIG	k91_182038	4893	unaligned
CONTIG	k91_217991	1812	unaligned
CONTIG	k91_110880	1670	unaligned
CONTIG	k91_253706	687	unaligned
CONTIG	k91_182040	606	unaligned
CONTIG	k91_38485	1239	unaligned
CONTIG	k91_182041	517	unaligned
CONTIG	k91_253707	1209	unaligned
CONTIG	k91_110883	932	unaligned
CONTIG	k91_74325	1195	unaligned
2963466	2965142	1677	1	Kosakonia_cowanii_NZ_CP160412.1	k91_2150	96.84		True
CONTIG	k91_2150	1806	correct
CONTIG	k91_110885	506	unaligned
CONTIG	k91_217994	1191	unaligned
CONTIG	k91_182045	548	unaligned
CONTIG	k91_146004	3823	unaligned
CONTIG	k91_74326	813	unaligned
CONTIG	k91_2151	573	unaligned
CONTIG	k91_74328	604	unaligned
CONTIG	k91_253708	1830	unaligned
CONTIG	k91_146005	705	unaligned
CONTIG	k91_182049	570	unaligned
CONTIG	k91_38494	594	unaligned
CONTIG	k91_74330	565	unaligned
CONTIG	k91_217998	707	unaligned
3794189	3794945	920	164	Kosakonia_cowanii_NZ_CP160412.1	k91_182050	97.23		True
CONTIG	k91_182050	920	correct
3672460	3672734	979	705	Pantoea_rwandensis_NZ_CP009454.1	k91_2152	93.09		True
CONTIG	k91_2152	1050	correct_unaligned
CONTIG	k91_253711	767	unaligned
CONTIG	k91_110893	1001	unaligned
CONTIG	k91_74333	561	unaligned
CONTIG	k91_74334	567	unaligned
CONTIG	k91_253713	507	unaligned
CONTIG	k91_146012	558	unaligned
832720	833661	1	942	Pectobacterium_atrosepticum_CFBP_6276_NZ_KB933471.1	k91_2154	91.83		True
CONTIG	k91_2154	943	correct
CONTIG	k91_110896	524	unaligned
CONTIG	k91_38499	1420	unaligned
CONTIG	k91_146013	1095	unaligned
CONTIG	k91_218003	811	unaligned
CONTIG	k91_110898	828	unaligned
CONTIG	k91_253719	560	unaligned
2827041	2827457	495	79	Pantoea_rwandensis_NZ_CP009454.1	k91_146014	93.32		True
CONTIG	k91_146014	559	correct
CONTIG	k91_182051	2780	unaligned
CONTIG	k91_110900	567	unaligned
CONTIG	k91_182052	558	unaligned
CONTIG	k91_110901	653	unaligned
CONTIG	k91_182054	535	unaligned
CONTIG	k91_74348	547	unaligned
CONTIG	k91_110904	580	unaligned
2588383	2589171	1	792	Pantoea_rwandensis_NZ_CP009454.1	k91_218008	91.55		True
CONTIG	k91_218008	792	correct
CONTIG	k91_74350	550	unaligned
CONTIG	k91_2156	3926	unaligned
CONTIG	k91_38508	2336	unaligned
CONTIG	k91_146024	636	unaligned
CONTIG	k91_218009	548	unaligned
CONTIG	k91_110909	1034	unaligned
CONTIG	k91_146027	505	unaligned
CONTIG	k91_110912	666	unaligned
CONTIG	k91_2158	1140	unaligned
25115	25684	570	1	Kosakonia_cowanii_NZ_CP160412.1	k91_182060	98.77		True
CONTIG	k91_182060	570	correct
CONTIG	k91_253721	4305	unaligned
CONTIG	k91_182063	632	unaligned
CONTIG	k91_110913	517	unaligned
CONTIG	k91_146031	787	unaligned
CONTIG	k91_2161	604	unaligned
CONTIG	k91_38519	2738	unaligned
2041163	2042124	13	976	Pantoea_rwandensis_NZ_CP009454.1	k91_2166	90.47		True
CONTIG	k91_2166	978	correct
CONTIG	k91_218015	756	unaligned
CONTIG	k91_110924	730	unaligned
CONTIG	k91_74361	1024	unaligned
CONTIG	k91_146033	546	unaligned
2493299	2493453	155	1	Kosakonia_cowanii_NZ_CP160412.1	k91_2168	98.06		True
CONTIG	k91_2168	502	correct
CONTIG	k91_2169	548	unaligned
CONTIG	k91_110930	2344	unaligned
CONTIG	k91_38522	607	unaligned
CONTIG	k91_146041	648	unaligned
CONTIG	k91_2172	1560	unaligned
CONTIG	k91_218018	718	unaligned
CONTIG	k91_74370	1057	unaligned
CONTIG	k91_2176	1241	unaligned
CONTIG	k91_38535	502	unaligned
CONTIG	k91_110938	758	unaligned
CONTIG	k91_74372	1503	unaligned
